1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240218" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
185 4.1279902448748196E+006 4.9999925364725928E-001 -6.4372436359094187E-001 6.4964924091715656E-002 3.5682158652827201E+000 6.5270397730444101E+000 4.4200436001415810E-001 1.5091904725593803E+001 6.9999999983766892E-001 2.9797797582394772E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276045E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.1138280129874252E+000 8.5000496621843136E-001 1.7507646398252046E+001 0.0000000000000000E+000 1.7721328640706331E+004 2.2247319434809159E+007 2.2013734264619583E+010 -5.5973500170145982E+000 -1.7220973997460927E+001 -9.8999999999999986E+001 -5.5973500170135653E+000 -9.8999999999999986E+001 -2.1373129692142662E+001 -6.9949615386649038E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.2931098339527088E-014
186 4.5257964196950123E+006 4.9999924525260692E-001 -6.7091996211929017E-001 5.2677742686742940E-002 3.5675605563531194E+000 6.5390598139214280E+000 4.7827794613653041E-001 1.5140281354652622E+001 6.9999999976185623E-001 2.9797873395054111E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276045E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.0746958285254533E+000 8.5000496619316035E-001 1.7439842716343165E+001 0.0000000000000000E+000 1.6984998433389293E+004 2.4364665644928075E+007 2.3436314152865181E+010 -5.4745453099637365E+000 -1.6822343335058186E+001 -9.8999999999999986E+001 -5.4745453099617869E+000 -9.8999999999999986E+001 -9.8999999999999986E+001 -6.8721379711824362E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -2.1102368166430819E-014
187 4.8804929610509360E+006 4.9999923841812843E-001 -6.9318312806156079E-001 4.2510904071276903E-002 3.5670781841752843E+000 6.5490069026114348E+000 5.0830854595910213E-001 1.5180326001039113E+001 6.9999999967655968E-001 2.9797958691606921E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276045E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274597E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.0409244674684284E+000 8.5000496616472832E-001 1.7382225972162026E+001 0.0000000000000000E+000 1.6398920338648131E+004 2.6253695790928166E+007 2.4669052594409992E+010 -5.3735416253162667E+000 -1.6494979078555811E+001 -9.8999999999999986E+001 -5.3735416253129831E+000 -9.8999999999999986E+001 -9.8999999999999986E+001 -6.7711176217644677E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.9268522884292388E-014
188 5.3061288106780453E+006 4.9999923080686731E-001 -7.1764260795452783E-001 3.1272694939722248E-002 3.5665824187678199E+000 6.5600029921095073E+000 5.4151024513359425E-001 1.5224604284106311E+001 6.9999999954439396E-001 2.9798090857235887E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276045E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.0034349619953935E+000 8.5000496612067311E-001 1.7320318567886254E+001 0.0000000000000000E+000 1.5774585116809878E+004 2.8502839312712871E+007 2.6098283482714890E+010 -5.2625365395781625E+000 -1.6135725267314516E+001 -8.7660459087244462E+001 -5.2625365395723467E+000 -8.7660459087244462E+001 -9.8999999999999986E+001 -6.6600929236428534E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.7882096100635989E-014
189 5.8168918302305769E+006 4.9999922239407457E-001 -7.4419574951445211E-001 1.8941621013819014E-002 3.5661096703407908E+000 6.5720687865482379E+000 5.7795212611780988E-001 1.5273203821103071E+001 6.9999999933482560E-001 2.9798300425683766E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276045E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.9640709132304064E+000 8.5000496605081699E-001 1.7257126542842744E+001 0.0000000000000000E+000 1.5116851212873959E+004 3.1172549648805737E+007 2.7743744637753441E+010 -5.1415112716464142E+000 -1.5744675318819095E+001 -8.6216639752268350E+001 -5.1415112716355837E+000 -8.6216639752268350E+001 -9.8999999999999986E+001 -6.5390445987646988E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6471029388791472E-014
190 6.2715973477730425E+006 4.9999921554602722E-001 -7.6591340010013709E-001 8.7427257549712242E-003 3.5657797053237936E+000 6.5820505399025775E+000 6.0811013116988044E-001 1.5313417753183767E+001 6.9999999910021671E-001 2.9798535034564313E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276045E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.9312586429793872E+000 8.5000496597261388E-001 1.7204831749949143E+001 0.0000000000000000E+000 1.4593618826765280E+004 3.3549716854983557E+007 2.9166392980329811E+010 -5.0420042819030861E+000 -1.5423646709154927E+001 -8.5342121300220796E+001 -5.0420042818850499E+000 -8.5342121300220796E+001 -9.8999999999999986E+001 -6.4395172363170081E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.5060400941651614E-014
191 6.8172439688240010E+006 4.9999920791063301E-001 -7.8882662041765106E-001 -2.5694807977103412E-003 3.5657075035207555E+000 6.5931227325584318E+000 6.4156572897468778E-001 1.5358035175834608E+001 6.9999999873775276E-001 2.9798897498511058E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276045E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.8930293776398512E+000 8.5000496585179275E-001 1.7142691061629964E+001 0.0000000000000000E+000 1.4034427202200242E+004 3.6300639240952216E+007 3.0746517794494961E+010 -4.9322660587879508E+000 -1.5070140982192399E+001 -8.4405180882206736E+001 -4.9322660587563352E+000 -8.4405180882206736E+001 -9.8999999999999986E+001 -6.3297549442644021E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.3993295135213292E-014
192 7.4720199140851507E+006 4.9999919944250748E-001 -8.1164797330640970E-001 -1.5085820423360173E-002 3.5662603351113913E+000 6.6053704975704264E+000 6.7858607791571901E-001 1.5407408129869289E+001 6.9999999816355141E-001 2.9799471699894694E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276047E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.8516364563274683E+000 8.5000496566039241E-001 1.7073011662582577E+001 0.0000000000000000E+000 1.3440647349084027E+004 3.9377845499602810E+007 3.2405392217338509E+010 -4.8116489650664818E+000 -1.4682248329297810E+001 -8.3383434522186036E+001 -4.8116489650079775E+000 -8.3383434522186036E+001 -9.8999999999999986E+001 -6.2091092958361864E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.2932859924840982E-014
193 8.0517560203561708E+006 4.9999919253076996E-001 -8.3053684575996389E-001 -2.5444938580448957E-002 3.5667176760765469E+000 6.6155064456434491E+000 7.0923534622564155E-001 1.5448283877640565E+001 6.9999999752468112E-001 2.9800110570071148E-005 2.7997020236474879E-001 4.1193902129486436E-003 1.2067031330276051E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.8186552500215818E+000 8.5000496544743553E-001 1.7016126895127744E+001 0.0000000000000000E+000 1.2968254119531191E+004 4.2121121816214859E+007 3.3845906373213329E+010 -4.7124391976123228E+000 -1.4363716926158069E+001 -8.2545046413708391E+001 -4.7124391975153817E+000 -8.2545046413708391E+001 -9.8999999999999986E+001 -6.1098742542067654E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.1922213330311892E-014
194 8.6179541032955851E+006 4.9999918622007339E-001 -8.4787425411536643E-001 -3.4954411994934091E-002 3.5671380606949388E+000 6.6248110860652609E+000 7.3738363025713272E-001 1.5485819816239182E+001 6.9999999675600932E-001 2.9800879241975230E-005 2.7997020236474879E-001 4.1193902129486428E-003 1.2067031330276060E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.7874497080197611E+000 8.5000496519121160E-001 1.6962576092401665E+001 0.0000000000000000E+000 1.2549236522349758E+004 4.4807096246573485E+007 3.5224395732554581E+010 -4.6218497979319872E+000 -1.4073276420933649E+001 -8.1780764058574420E+001 -4.6218497977783990E+000 -8.1780764058574420E+001 -9.8999999999999986E+001 -6.0192602564657518E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.1145739899640286E-014
195 9.2973918028228823E+006 4.9999917910119351E-001 -8.6726322473348461E-001 -4.5602840723455107E-002 3.5676150324046700E+000 6.6352308739540877E+000 7.6891486317073487E-001 1.5527865909069085E+001 6.9999999559235992E-001 2.9802042891372281E-005 2.7997020236474879E-001 4.1193902129486410E-003 1.2067031330276080E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.7515716671992823E+000 8.5000496480332854E-001 1.6901324294670616E+001 0.0000000000000000E+000 1.2096080398209808E+004 4.8015801983987801E+007 3.6832611823972496E+010 -4.5209510202702514E+000 -1.3750243815558846E+001 -8.0930863379017026E+001 -4.5209510200141025E+000 -8.0930863379017026E+001 -9.8999999999999986E+001 -5.9183322486118479E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.0477605143964402E-014
196 1.0112717042255638E+007 4.9999917112940967E-001 -8.8885112985987391E-001 -5.7434171603447860E-002 3.5681337215630688E+000 6.6465341082899192E+000 8.0425658099587749E-001 1.5574619462665027E+001 6.9999999378754085E-001 2.9803847710296950E-005 2.7997020236474879E-001 4.1193902129486367E-003 1.2067031330276132E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.7115735169376816E+000 8.5000496420172189E-001 1.6831752199411049E+001 0.0000000000000000E+000 1.1611749865467718E+004 5.1856524841989204E+007 3.8709754254535378E+010 -4.4095221415482673E+000 -1.3394579144006396E+001 -7.9998856110645207E+001 -4.4095221410987699E+000 -7.9998856110645207E+001 -1.9867979713822756E+001 -5.8068686625097969E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -9.7774281806547241E-015
197 1.0860493386077365E+007 4.9999916435958963E-001 -9.0738342185335663E-001 -6.7587422504198566E-002 3.5685772740150732E+000 6.6559629901376134E+000 8.3494561257940358E-001 1.5614830467007852E+001 6.9999996873206027E-001 2.9828903190280873E-005 2.7997020236474929E-001 4.1193902129480799E-003 1.2067031330282624E-003 1.1203876416666527E-002 2.5129237964844932E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.6766824591020670E+000 8.5000495584989511E-001 1.6770416788237775E+001 0.0000000000000000E+000 1.1211605256035959E+004 5.5397343639839910E+007 4.0397333565756844E+010 -4.3144957522928671E+000 -1.3093649206578087E+001 -7.9218871744248318E+001 -4.3144957515707114E+000 -7.9218871744248318E+001 -9.8999999999999986E+001 -5.7118104555235218E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -9.0532685979331986E-015
198 1.1757824998663435E+007 4.9999915675505158E-001 -9.2803795577137382E-001 -7.8896215100851388E-002 3.5690680368338956E+000 6.6661683530142701E+000 8.6960402919538138E-001 1.5659800271470910E+001 6.9999993110880354E-001 2.9866526445745407E-005 2.7997020236475051E-001 4.1193902129467198E-003 1.2067031330298505E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -2.6342355478740589E+000 8.5000494330880949E-001 1.6697653961609820E+001 0.0000000000000000E+000 1.0782131218858662E+004 5.9628276089793481E+007 4.2365001651565117E+010 -4.2093347239955259E+000 -1.2764866431978088E+001 -7.8375465451479258E+001 -4.2093347227870090E+000 -7.8375465451479258E+001 -9.8999999999999986E+001 -5.6066115376542998E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.4746128739612841E-015
